time,mid_open,mid_high,mid_low,mid_close,bid_open,bid_close,ask_open,ask_close,spread,volume
2025-01-27 02:00:00+00:00,1.04628,1.04778,1.04559,1.04630,1.04620,1.04622,1.04635,1.04638,0.00016000000000016001,14855
2025-01-27 06:00:00+00:00,1.04632,1.04938,1.04539,1.04888,1.04624,1.04880,1.04640,1.04895,0.0001500000000000945,38826
2025-01-27 10:00:00+00:00,1.04888,1.05333,1.04888,1.05200,1.04880,1.05192,1.04897,1.05207,0.0001500000000000945,49558
2025-01-27 14:00:00+00:00,1.05198,1.05246,1.04849,1.04888,1.05190,1.04881,1.05206,1.04896,0.00014999999999987246,42365
2025-01-27 18:00:00+00:00,1.04888,1.04944,1.04792,1.04921,1.04880,1.04912,1.04896,1.04930,0.00017999999999984695,17846
2025-01-27 22:00:00+00:00,1.04929,1.04940,1.04282,1.04380,1.04908,1.04373,1.04950,1.04387,0.000140000000000029,30315
2025-01-28 02:00:00+00:00,1.04378,1.04418,1.04244,1.04364,1.04371,1.04357,1.04386,1.04372,0.00014999999999987246,19949
2025-01-28 06:00:00+00:00,1.04366,1.04443,1.04192,1.04352,1.04359,1.04345,1.04373,1.04360,0.0001500000000000945,33278
2025-01-28 10:00:00+00:00,1.04352,1.04374,1.04138,1.04247,1.04345,1.04239,1.04359,1.04255,0.00016000000000016001,31360
2025-01-28 14:00:00+00:00,1.04246,1.04414,1.04209,1.04279,1.04239,1.04271,1.04254,1.04287,0.00015999999999993797,34803
2025-01-28 18:00:00+00:00,1.04280,1.04383,1.04226,1.04307,1.04272,1.04299,1.04287,1.04315,0.00015999999999993797,17010
2025-01-28 22:00:00+00:00,1.04288,1.04345,1.04267,1.04272,1.04272,1.04264,1.04303,1.04281,0.00017000000000000348,7761
2025-01-29 02:00:00+00:00,1.04272,1.04427,1.04258,1.04404,1.04263,1.04396,1.04281,1.04412,0.00015999999999993797,10495
2025-01-29 06:00:00+00:00,1.04404,1.04438,1.04021,1.04038,1.04396,1.04030,1.04413,1.04046,0.00015999999999993797,28290
2025-01-29 10:00:00+00:00,1.04038,1.04086,1.03824,1.03878,1.04029,1.03870,1.04046,1.03886,0.00015999999999993797,33908
2025-01-29 14:00:00+00:00,1.03878,1.04285,1.03864,1.04214,1.03870,1.04206,1.03887,1.04222,0.00015999999999993797,40500
2025-01-29 18:00:00+00:00,1.04214,1.04290,1.03882,1.04200,1.04206,1.04192,1.04223,1.04209,0.00017000000000000348,52956
2025-01-29 22:00:00+00:00,1.04197,1.04290,1.04184,1.04201,1.04172,1.04193,1.04222,1.04209,0.00015999999999993797,9194
2025-01-30 02:00:00+00:00,1.04200,1.04278,1.04177,1.04219,1.04192,1.04211,1.04209,1.04227,0.00015999999999993797,10050
2025-01-30 06:00:00+00:00,1.04220,1.04290,1.04022,1.04078,1.04212,1.04071,1.04229,1.04085,0.000140000000000029,27542
2025-01-30 10:00:00+00:00,1.04076,1.04599,1.03904,1.04562,1.04069,1.04553,1.04084,1.04570,0.00017000000000000348,40466
2025-01-30 14:00:00+00:00,1.04563,1.04678,1.04094,1.04172,1.04555,1.04165,1.04571,1.04180,0.0001500000000000945,48813
2025-01-30 18:00:00+00:00,1.04172,1.04324,1.03862,1.03923,1.04164,1.03913,1.04180,1.03933,0.00019999999999997797,33577
2025-01-30 22:00:00+00:00,1.03954,1.04026,1.03770,1.03888,1.03939,1.03880,1.03969,1.03896,0.00016000000000016001,14320
2025-01-31 02:00:00+00:00,1.03889,1.03952,1.03828,1.03889,1.03880,1.03882,1.03898,1.03896,0.000140000000000029,13177
2025-01-31 06:00:00+00:00,1.03888,1.04129,1.03653,1.03836,1.03881,1.03828,1.03896,1.03844,0.00015999999999993797,35191
2025-01-31 10:00:00+00:00,1.03836,1.03953,1.03720,1.03822,1.03828,1.03815,1.03843,1.03829,0.000140000000000029,35402
2025-01-31 14:00:00+00:00,1.03822,1.04340,1.03604,1.04202,1.03815,1.04193,1.03830,1.04210,0.00017000000000000348,56521
2025-01-31 18:00:00+00:00,1.04201,1.04218,1.03500,1.03606,1.04193,1.03576,1.04209,1.03637,0.0006099999999999994,62760
2025-02-02 22:00:00+00:00,1.02454,1.02702,1.02105,1.02378,1.02431,1.02371,1.02477,1.02386,0.0001500000000000945,57553
2025-02-03 02:00:00+00:00,1.02378,1.02436,1.02123,1.02405,1.02371,1.02398,1.02385,1.02412,0.000140000000000029,35322
2025-02-03 06:00:00+00:00,1.02404,1.02544,1.02129,1.02306,1.02396,1.02296,1.02411,1.02315,0.00018999999999991246,46362
2025-02-03 10:00:00+00:00,1.02306,1.02878,1.02302,1.02639,1.02297,1.02631,1.02314,1.02647,0.00015999999999993797,46790
2025-02-03 14:00:00+00:00,1.02640,1.03360,1.02430,1.02798,1.02631,1.02790,1.02648,1.02806,0.00015999999999993797,109138
2025-02-03 18:00:00+00:00,1.02795,1.03502,1.02700,1.03428,1.02787,1.03418,1.02803,1.03439,0.00020999999999982144,37621
2025-02-03 22:00:00+00:00,1.03380,1.03521,1.03085,1.03220,1.03336,1.03212,1.03424,1.03228,0.00016000000000016001,17867
2025-02-04 02:00:00+00:00,1.03220,1.03241,1.02719,1.02931,1.03213,1.02923,1.03228,1.02939,0.00015999999999993797,28127
2025-02-04 06:00:00+00:00,1.02933,1.03496,1.02922,1.03388,1.02925,1.03379,1.02941,1.03396,0.00017000000000000348,36096
2025-02-04 10:00:00+00:00,1.03387,1.03434,1.03201,1.03406,1.03379,1.03399,1.03395,1.03414,0.0001500000000000945,27039
2025-02-04 14:00:00+00:00,1.03406,1.03874,1.03402,1.03768,1.03399,1.03760,1.03413,1.03775,0.00014999999999987246,51275
2025-02-04 18:00:00+00:00,1.03767,1.03877,1.03746,1.03788,1.03759,1.03781,1.03775,1.03796,0.0001500000000000945,17859
2025-02-04 22:00:00+00:00,1.03758,1.03868,1.03696,1.03734,1.03737,1.03726,1.03780,1.03741,0.00014999999999987246,14459
2025-02-05 02:00:00+00:00,1.03735,1.03862,1.03730,1.03779,1.03728,1.03771,1.03742,1.03787,0.00016000000000016001,14180
2025-02-05 06:00:00+00:00,1.03778,1.04178,1.03742,1.04039,1.03769,1.04031,1.03786,1.04047,0.00015999999999993797,35375
2025-02-05 10:00:00+00:00,1.04040,1.04307,1.04016,1.04078,1.04031,1.04071,1.04049,1.04085,0.000140000000000029,32565
2025-02-05 14:00:00+00:00,1.04080,1.04432,1.04062,1.04199,1.04072,1.04191,1.04087,1.04207,0.00016000000000016001,44272
2025-02-05 18:00:00+00:00,1.04198,1.04216,1.03970,1.04028,1.04190,1.04019,1.04205,1.04037,0.000180000000000069,16063
2025-02-05 22:00:00+00:00,1.04049,1.04060,1.03948,1.04026,1.04033,1.04018,1.04065,1.04033,0.00014999999999987246,11406
2025-02-06 02:00:00+00:00,1.04025,1.04056,1.03852,1.03864,1.04017,1.03856,1.04033,1.03873,0.00017000000000000348,12502
2025-02-06 06:00:00+00:00,1.03864,1.03926,1.03562,1.03594,1.03857,1.03586,1.03872,1.03602,0.00015999999999993797,25983
2025-02-06 10:00:00+00:00,1.03594,1.03677,1.03526,1.03603,1.03587,1.03595,1.03602,1.03611,0.00016000000000016001,36304
2025-02-06 14:00:00+00:00,1.03604,1.03806,1.03598,1.03792,1.03596,1.03784,1.03611,1.03800,0.00015999999999993797,32560
2025-02-06 18:00:00+00:00,1.03794,1.03968,1.03738,1.03830,1.03786,1.03820,1.03802,1.03839,0.00018999999999991246,17947
2025-02-06 22:00:00+00:00,1.03858,1.03911,1.03744,1.03840,1.03848,1.03831,1.03868,1.03848,0.00017000000000000348,10120
2025-02-07 02:00:00+00:00,1.03839,1.03862,1.03739,1.03752,1.03830,1.03744,1.03848,1.03760,0.00016000000000016001,13333
2025-02-07 06:00:00+00:00,1.03752,1.04000,1.03728,1.03913,1.03745,1.03906,1.03760,1.03920,0.00013999999999980695,20216
2025-02-07 10:00:00+00:00,1.03912,1.04134,1.03493,1.03636,1.03905,1.03629,1.03919,1.03644,0.0001500000000000945,38347
2025-02-07 14:00:00+00:00,1.03637,1.03890,1.03052,1.03218,1.03629,1.03211,1.03645,1.03225,0.00013999999999980695,81417
2025-02-07 18:00:00+00:00,1.03218,1.03385,1.03210,1.03270,1.03210,1.03261,1.03225,1.03280,0.00018999999999991246,19675
2025-02-09 22:00:00+00:00,1.02925,1.03185,1.02838,1.03032,1.02875,1.03025,1.02975,1.03040,0.00014999999999987246,15624
2025-02-10 02:00:00+00:00,1.03032,1.03216,1.02988,1.03162,1.03025,1.03154,1.03039,1.03170,0.00016000000000016001,10485
2025-02-10 06:00:00+00:00,1.03163,1.03349,1.03068,1.03269,1.03154,1.03261,1.03172,1.03277,0.00015999999999993797,24897
2025-02-10 10:00:00+00:00,1.03267,1.03366,1.03086,1.03216,1.03260,1.03207,1.03274,1.03224,0.00017000000000000348,24349
2025-02-10 14:00:00+00:00,1.03216,1.03238,1.03044,1.03124,1.03209,1.03116,1.03224,1.03132,0.00015999999999993797,27473
